domain,i,j,value1,value2
plasma,74,129,810.4544,39076.6947
plasma,74,130,810.4544,39076.6947
plasma,74,131,810.4544,39076.6947
plasma,74,132,810.4544,39076.6947
plasma,74,133,810.4544,39076.6947
plasma,74,134,810.4544,39076.6947
plasma,74,135,810.4544,39076.6947
plasma,74,136,810.4544,39076.6947
plasma,74,137,810.4544,39076.6947
plasma,74,138,810.4544,39076.6947
plasma,74,139,810.4544,39076.6947
plasma,74,140,810.4544,39076.6947
plasma,74,141,810.4544,39076.6947
plasma,74,142,810.4544,39076.6947
plasma,74,143,810.4544,39076.6947
plasma,74,144,810.4544,39076.6947
plasma,74,145,810.4544,39076.6947
plasma,74,146,810.4544,39076.6947
plasma,74,147,810.4544,39076.6947
plasma,74,148,810.4544,39076.6947
plasma,74,149,810.4544,39076.6947
plasma,74,150,810.4544,39076.6947
plasma,74,151,810.4544,39076.6947
plasma,74,152,810.4544,39076.6947
plasma,74,153,810.4544,39076.6947
plasma,74,154,810.4544,39076.6947
plasma,74,155,810.4544,39076.6947
plasma,74,156,810.4544,39076.6947
plasma,74,157,810.4544,39076.6947
plasma,74,158,810.4544,39076.6947
plasma,74,159,810.4544,39076.6947
plasma,74,160,810.4544,39076.6947
plasma,74,161,810.4544,39076.6947
plasma,74,162,810.4544,39076.6947
plasma,74,163,810.4544,39076.6947
plasma,74,164,810.4544,39076.6947
plasma,74,165,810.4544,39076.6947
plasma,74,166,810.4544,39076.6947
plasma,74,167,810.4544,39076.6947
plasma,74,168,810.4544,39076.6947
plasma,74,169,810.4544,39076.6947
plasma,74,170,810.4544,39076.6947
plasma,74,171,810.4544,39076.6947
plasma,74,172,810.4544,39076.6947
plasma,74,173,810.4544,39076.6947
plasma,74,174,810.4544,39076.6947
plasma,74,175,810.4544,39076.6947
plasma,74,176,810.4544,39076.6947
plasma,74,177,810.4544,39076.6947
plasma,74,178,810.4544,39076.6947
plasma,74,179,810.4544,39076.6947
plasma,75,0,625.1513,28146.0707
plasma,75,1,625.1513,28146.0707
plasma,75,2,625.1513,28146.0707
plasma,75,3,625.1513,28146.0707
plasma,75,4,625.1513,28146.0707
plasma,75,5,625.1513,28146.0707
plasma,75,6,625.1513,28146.0707
plasma,75,7,625.1513,28146.0707
plasma,75,8,625.1513,28146.0707
plasma,75,9,625.1513,28146.0707
plasma,75,10,625.1513,28146.0707
plasma,75,11,625.1513,28146.0707
plasma,75,12,625.1513,28146.0707
plasma,75,13,625.1513,28146.0707
plasma,75,14,625.1513,28146.0707
plasma,75,15,625.1513,28146.0707
plasma,75,16,625.1513,28146.0707
plasma,75,17,625.1513,28146.0707
plasma,75,18,625.1513,28146.0707
plasma,75,19,625.1513,28146.0707
plasma,75,20,625.1513,28146.0707
plasma,75,21,625.1513,28146.0707
plasma,75,22,625.1513,28146.0707
plasma,75,23,625.1513,28146.0707
plasma,75,24,625.1513,28146.0707
plasma,75,25,625.1513,28146.0707
plasma,75,26,625.1513,28146.0707
plasma,75,27,625.1513,28146.0707
plasma,75,28,625.1513,28146.0707
plasma,75,29,625.1513,28146.0707
plasma,75,30,625.1513,28146.0707
plasma,75,31,625.1513,28146.0707
plasma,75,32,625.1513,28146.0707
plasma,75,33,625.1513,28146.0707
plasma,75,34,625.1513,28146.0707
plasma,75,35,625.1513,28146.0707
plasma,75,36,625.1513,28146.0707
plasma,75,37,625.1513,28146.0707
plasma,75,38,625.1513,28146.0707
plasma,75,39,625.1513,28146.0707
plasma,75,40,625.1513,28146.0707
plasma,75,41,625.1513,28146.0707
plasma,75,42,625.1513,28146.0707
plasma,75,43,625.1513,28146.0707
plasma,75,44,625.1513,28146.0707
plasma,75,45,625.1513,28146.0707
plasma,75,46,625.1513,28146.0707
plasma,75,47,625.1513,28146.0707
plasma,75,48,625.1513,28146.0707
plasma,75,49,625.1513,28146.0707
plasma,75,50,625.1513,28146.0707
plasma,75,51,625.1513,28146.0707
plasma,75,52,625.1513,28146.0707
plasma,75,53,625.1513,28146.0707
plasma,75,54,625.1513,28146.0707
plasma,75,55,625.1513,28146.0707
plasma,75,56,625.1513,28146.0707
plasma,75,57,625.1513,28146.0707
plasma,75,58,625.1513,28146.0707
plasma,75,59,625.1513,28146.0707
plasma,75,60,625.1513,28146.0707
plasma,75,61,625.1513,28146.0707
plasma,75,62,625.1513,28146.0707
plasma,75,63,625.1513,28146.0707
plasma,75,64,625.1513,28146.0707
plasma,75,65,625.1513,28146.0707
plasma,75,66,625.1513,28146.0707
plasma,75,67,625.1513,28146.0707
plasma,75,68,625.1513,28146.0707
plasma,75,69,625.1513,28146.0707
plasma,75,70,625.1513,28146.0707
plasma,75,71,625.1513,28146.0707
plasma,75,72,625.1513,28146.0707
plasma,75,73,625.1513,28146.0707
plasma,75,74,625.1513,28146.0707
plasma,75,75,625.1513,28146.0707
plasma,75,76,625.1513,28146.0707
plasma,75,77,625.1513,28146.0707
plasma,75,78,625.1513,28146.0707
plasma,75,79,625.1513,28146.0707
plasma,75,80,625.1513,28146.0707
plasma,75,81,625.1513,28146.0707
plasma,75,82,625.1513,28146.0707
plasma,75,83,625.1513,28146.0707
plasma,75,84,625.1513,28146.0707
plasma,75,85,625.1513,28146.0707
plasma,75,86,625.1513,28146.0707
plasma,75,87,625.1513,28146.0707
plasma,75,88,625.1513,28146.0707
plasma,75,89,625.1513,28146.0707
plasma,75,90,625.1513,28146.0707
plasma,75,91,625.1513,28146.0707
plasma,75,92,625.1513,28146.0707
plasma,75,93,625.1513,28146.0707
plasma,75,94,625.1513,28146.0707
plasma,75,95,625.1513,28146.0707
plasma,75,96,625.1513,28146.0707
plasma,75,97,625.1513,28146.0707
plasma,75,98,625.1513,28146.0707
plasma,75,99,625.1513,28146.0707
plasma,75,100,625.1513,28146.0707
plasma,75,101,625.1513,28146.0707
plasma,75,102,625.1513,28146.0707
plasma,75,103,625.1513,28146.0707
plasma,75,104,625.1513,28146.0707
plasma,75,105,625.1513,28146.0707
plasma,75,106,625.1513,28146.0707
plasma,75,107,625.1513,28146.0707
plasma,75,108,625.1513,28146.0707
plasma,75,109,625.1513,28146.0707
plasma,75,110,625.1513,28146.0707
plasma,75,111,625.1513,28146.0707
plasma,75,112,625.1513,28146.0707
plasma,75,113,625.1513,28146.0707
plasma,75,114,625.1513,28146.0707
plasma,75,115,625.1513,28146.0707
plasma,75,116,625.1513,28146.0707
plasma,75,117,625.1513,28146.0707
plasma,75,118,625.1513,28146.0707
plasma,75,119,625.1513,28146.0707
plasma,75,120,625.1513,28146.0707
plasma,75,121,625.1513,28146.0707
plasma,75,122,625.1513,28146.0707
plasma,75,123,625.1513,28146.0707
plasma,75,124,625.1513,28146.0707
plasma,75,125,625.1513,28146.0707
plasma,75,126,625.1513,28146.0707
plasma,75,127,625.1513,28146.0707
plasma,75,128,625.1513,28146.0707
plasma,75,129,625.1513,28146.0707
plasma,75,130,625.1513,28146.0707
plasma,75,131,625.1513,28146.0707
plasma,75,132,625.1513,28146.0707
plasma,75,133,625.1513,28146.0707
plasma,75,134,625.1513,28146.0707
plasma,75,135,625.1513,28146.0707
plasma,75,136,625.1513,28146.0707
plasma,75,137,625.1513,28146.0707
plasma,75,138,625.1513,28146.0707
plasma,75,139,625.1513,28146.0707
plasma,75,140,625.1513,28146.0707
plasma,75,141,625.1513,28146.0707
plasma,75,142,625.1513,28146.0707
plasma,75,143,625.1513,28146.0707
plasma,75,144,625.1513,28146.0707
plasma,75,145,625.1513,28146.0707
plasma,75,146,625.1513,28146.0707
plasma,75,147,625.1513,28146.0707
plasma,75,148,625.1513,28146.0707
plasma,75,149,625.1513,28146.0707
plasma,75,150,625.1513,28146.0707
plasma,75,151,625.1513,28146.0707
plasma,75,152,625.1513,28146.0707
plasma,75,153,625.1513,28146.0707
plasma,75,154,625.1513,28146.0707
plasma,75,155,625.1513,28146.0707
plasma,75,156,625.1513,28146.0707
plasma,75,157,625.1513,28146.0707
plasma,75,158,625.1513,28146.0707
plasma,75,159,625.1513,28146.0707
plasma,75,160,625.1513,28146.0707
plasma,75,161,625.1513,28146.0707
plasma,75,162,625.1513,28146.0707
plasma,75,163,625.1513,28146.0707
plasma,75,164,625.1513,28146.0707
plasma,75,165,625.1513,28146.0707
plasma,75,166,625.1513,28146.0707
plasma,75,167,625.1513,28146.0707
plasma,75,168,625.1513,28146.0707
plasma,75,169,625.1513,28146.0707
plasma,75,170,625.1513,28146.0707
plasma,75,171,625.1513,28146.0707
plasma,75,172,625.1513,28146.0707
plasma,75,173,625.1513,28146.0707
plasma,75,174,625.1513,28146.0707
plasma,75,175,625.1513,28146.0707
plasma,75,176,625.1513,28146.0707
plasma,75,177,625.1513,28146.0707
plasma,75,178,625.1513,28146.0707
plasma,75,179,625.1513,28146.0707
plasma,76,0,464.9836,18412.6741
plasma,76,1,464.9836,18412.6741
plasma,76,2,464.9836,18412.6741
plasma,76,3,464.9836,18412.6741
plasma,76,4,464.9836,18412.6741
plasma,76,5,464.9836,18412.6741
plasma,76,6,464.9836,18412.6741
plasma,76,7,464.9836,18412.6741
plasma,76,8,464.9836,18412.6741
plasma,76,9,464.9836,18412.6741
plasma,76,10,464.9836,18412.6741
plasma,76,11,464.9836,18412.6741
plasma,76,12,464.9836,18412.6741
plasma,76,13,464.9836,18412.6741
plasma,76,14,464.9836,18412.6741
plasma,76,15,464.9836,18412.6741
plasma,76,16,464.9836,18412.6741
plasma,76,17,464.9836,18412.6741
plasma,76,18,464.9836,18412.6741
plasma,76,19,464.9836,18412.6741
plasma,76,20,464.9836,18412.6741
plasma,76,21,464.9836,18412.6741
plasma,76,22,464.9836,18412.6741
plasma,76,23,464.9836,18412.6741
plasma,76,24,464.9836,18412.6741
plasma,76,25,464.9836,18412.6741
plasma,76,26,464.9836,18412.6741
plasma,76,27,464.9836,18412.6741
plasma,76,28,464.9836,18412.6741
plasma,76,29,464.9836,18412.6741
plasma,76,30,464.9836,18412.6741
plasma,76,31,464.9836,18412.6741
plasma,76,32,464.9836,18412.6741
plasma,76,33,464.9836,18412.6741
plasma,76,34,464.9836,18412.6741
plasma,76,35,464.9836,18412.6741
plasma,76,36,464.9836,18412.6741
plasma,76,37,464.9836,18412.6741
plasma,76,38,464.9836,18412.6741
plasma,76,39,464.9836,18412.6741
plasma,76,40,464.9836,18412.6741
plasma,76,41,464.9836,18412.6741
plasma,76,42,464.9836,18412.6741
plasma,76,43,464.9836,18412.6741
plasma,76,44,464.9836,18412.6741
plasma,76,45,464.9836,18412.6741
plasma,76,46,464.9836,18412.6741
plasma,76,47,464.9836,18412.6741
plasma,76,48,464.9836,18412.6741
plasma,76,49,464.9836,18412.6741
plasma,76,50,464.9836,18412.6741
plasma,76,51,464.9836,18412.6741
plasma,76,52,464.9836,18412.6741
plasma,76,53,464.9836,18412.6741
plasma,76,54,464.9836,18412.6741
plasma,76,55,464.9836,18412.6741
plasma,76,56,464.9836,18412.6741
plasma,76,57,464.9836,18412.6741
plasma,76,58,464.9836,18412.6741
plasma,76,59,464.9836,18412.6741
plasma,76,60,464.9836,18412.6741
plasma,76,61,464.9836,18412.6741
plasma,76,62,464.9836,18412.6741
plasma,76,63,464.9836,18412.6741
plasma,76,64,464.9836,18412.6741
plasma,76,65,464.9836,18412.6741
plasma,76,66,464.9836,18412.6741
plasma,76,67,464.9836,18412.6741
plasma,76,68,464.9836,18412.6741
plasma,76,69,464.9836,18412.6741
plasma,76,70,464.9836,18412.6741
plasma,76,71,464.9836,18412.6741
plasma,76,72,464.9836,18412.6741
plasma,76,73,464.9836,18412.6741
plasma,76,74,464.9836,18412.6741
plasma,76,75,464.9836,18412.6741
plasma,76,76,464.9836,18412.6741
plasma,76,77,464.9836,18412.6741
plasma,76,78,464.9836,18412.6741
plasma,76,79,464.9836,18412.6741
plasma,76,80,464.9836,18412.6741
plasma,76,81,464.9836,18412.6741
plasma,76,82,464.9836,18412.6741
plasma,76,83,464.9836,18412.6741
plasma,76,84,464.9836,18412.6741
plasma,76,85,464.9836,18412.6741
plasma,76,86,464.9836,18412.6741
plasma,76,87,464.9836,18412.6741
plasma,76,88,464.9836,18412.6741
plasma,76,89,464.9836,18412.6741
plasma,76,90,464.9836,18412.6741
plasma,76,91,464.9836,18412.6741
plasma,76,92,464.9836,18412.6741
plasma,76,93,464.9836,18412.6741
plasma,76,94,464.9836,18412.6741
plasma,76,95,464.9836,18412.6741
plasma,76,96,464.9836,18412.6741
plasma,76,97,464.9836,18412.6741
plasma,76,98,464.9836,18412.6741
plasma,76,99,464.9836,18412.6741
plasma,76,100,464.9836,18412.6741
plasma,76,101,464.9836,18412.6741
plasma,76,102,464.9836,18412.6741
plasma,76,103,464.9836,18412.6741
plasma,76,104,464.9836,18412.6741
plasma,76,105,464.9836,18412.6741
plasma,76,106,464.9836,18412.6741
plasma,76,107,464.9836,18412.6741
plasma,76,108,464.9836,18412.6741
plasma,76,109,464.9836,18412.6741
plasma,76,110,464.9836,18412.6741
plasma,76,111,464.9836,18412.6741
plasma,76,112,464.9836,18412.6741
plasma,76,113,464.9836,18412.6741
plasma,76,114,464.9836,18412.6741
plasma,76,115,464.9836,18412.6741
plasma,76,116,464.9836,18412.6741
plasma,76,117,464.9836,18412.6741
plasma,76,118,464.9836,18412.6741
plasma,76,119,464.9836,18412.6741
plasma,76,120,464.9836,18412.6741
plasma,76,121,464.9836,18412.6741
plasma,76,122,464.9836,18412.6741
plasma,76,123,464.9836,18412.6741
plasma,76,124,464.9836,18412.6741
plasma,76,125,464.9836,18412.6741
plasma,76,126,464.9836,18412.6741
plasma,76,127,464.9836,18412.6741
plasma,76,128,464.9836,18412.6741
plasma,76,129,464.9836,18412.6741
plasma,76,130,464.9836,18412.6741
plasma,76,131,464.9836,18412.6741
plasma,76,132,464.9836,18412.6741
plasma,76,133,464.9836,18412.6741
plasma,76,134,464.9836,18412.6741
plasma,76,135,464.9836,18412.6741
plasma,76,136,464.9836,18412.6741
plasma,76,137,464.9836,18412.6741
plasma,76,138,464.9836,18412.6741
plasma,76,139,464.9836,18412.6741
plasma,76,140,464.9836,18412.6741
plasma,76,141,464.9836,18412.6741
plasma,76,142,464.9836,18412.6741
plasma,76,143,464.9836,18412.6741
plasma,76,144,464.9836,18412.6741
plasma,76,145,464.9836,18412.6741
plasma,76,146,464.9836,18412.6741
plasma,76,147,464.9836,18412.6741
plasma,76,148,464.9836,18412.6741
plasma,76,149,464.9836,18412.6741
plasma,76,150,464.9836,18412.6741
plasma,76,151,464.9836,18412.6741
plasma,76,152,464.9836,18412.6741
plasma,76,153,464.9836,18412.6741
plasma,76,154,464.9836,18412.6741
plasma,76,155,464.9836,18412.6741
plasma,76,156,464.9836,18412.6741
plasma,76,157,464.9836,18412.6741
plasma,76,158,464.9836,18412.6741
plasma,76,159,464.9836,18412.6741
plasma,76,160,464.9836,18412.6741
plasma,76,161,464.9836,18412.6741
plasma,76,162,464.9836,18412.6741
plasma,76,163,464.9836,18412.6741
plasma,76,164,464.9836,18412.6741
plasma,76,165,464.9836,18412.6741
plasma,76,166,464.9836,18412.6741
plasma,76,167,464.9836,18412.6741
plasma,76,168,464.9836,18412.6741
plasma,76,169,464.9836,18412.6741
plasma,76,170,464.9836,18412.6741
plasma,76,171,464.9836,18412.6741
plasma,76,172,464.9836,18412.6741
plasma,76,173,464.9836,18412.6741
plasma,76,174,464.9836,18412.6741
plasma,76,175,464.9836,18412.6741
plasma,76,176,464.9836,18412.6741
plasma,76,177,464.9836,18412.6741
plasma,76,178,464.9836,18412.6741
plasma,76,179,464.9836,18412.6741
plasma,77,0,333.3637,10099.2652
plasma,77,1,333.3637,10099.2652
plasma,77,2,333.3637,10099.2652
plasma,77,3,333.3637,10099.2652
plasma,77,4,333.3637,10099.2652
plasma,77,5,333.3637,10099.2652
plasma,77,6,333.3637,10099.2652
plasma,77,7,333.3637,10099.2652
plasma,77,8,333.3637,10099.2652
plasma,77,9,333.3637,10099.2652
plasma,77,10,333.3637,10099.2652
plasma,77,11,333.3637,10099.2652
plasma,77,12,333.3637,10099.2652
plasma,77,13,333.3637,10099.2652
plasma,77,14,333.3637,10099.2652
plasma,77,15,333.3637,10099.2652
plasma,77,16,333.3637,10099.2652
plasma,77,17,333.3637,10099.2652
plasma,77,18,333.3637,10099.2652
plasma,77,19,333.3637,10099.2652
plasma,77,20,333.3637,10099.2652
plasma,77,21,333.3637,10099.2652
plasma,77,22,333.3637,10099.2652
plasma,77,23,333.3637,10099.2652
plasma,77,24,333.3637,10099.2652
plasma,77,25,333.3637,10099.2652
plasma,77,26,333.3637,10099.2652
plasma,77,27,333.3637,10099.2652
plasma,77,28,333.3637,10099.2652
plasma,77,29,333.3637,10099.2652
plasma,77,30,333.3637,10099.2652
plasma,77,31,333.3637,10099.2652
plasma,77,32,333.3637,10099.2652
plasma,77,33,333.3637,10099.2652
plasma,77,34,333.3637,10099.2652
plasma,77,35,333.3637,10099.2652
plasma,77,36,333.3637,10099.2652
plasma,77,37,333.3637,10099.2652
plasma,77,38,333.3637,10099.2652
plasma,77,39,333.3637,10099.2652
plasma,77,40,333.3637,10099.2652
plasma,77,41,333.3637,10099.2652
plasma,77,42,333.3637,10099.2652
plasma,77,43,333.3637,10099.2652
plasma,77,44,333.3637,10099.2652
plasma,77,45,333.3637,10099.2652
plasma,77,46,333.3637,10099.2652
plasma,77,47,333.3637,10099.2652
plasma,77,48,333.3637,10099.2652
plasma,77,49,333.3637,10099.2652
plasma,77,50,333.3637,10099.2652
plasma,77,51,333.3637,10099.2652
plasma,77,52,333.3637,10099.2652
plasma,77,53,333.3637,10099.2652
plasma,77,54,333.3637,10099.2652
plasma,77,55,333.3637,10099.2652
plasma,77,56,333.3637,10099.2652
plasma,77,57,333.3637,10099.2652
plasma,77,58,333.3637,10099.2652
plasma,77,59,333.3637,10099.2652
plasma,77,60,333.3637,10099.2652
plasma,77,61,333.3637,10099.2652
plasma,77,62,333.3637,10099.2652
plasma,77,63,333.3637,10099.2652
plasma,77,64,333.3637,10099.2652
plasma,77,65,333.3637,10099.2652
plasma,77,66,333.3637,10099.2652
plasma,77,67,333.3637,10099.2652
plasma,77,68,333.3637,10099.2652
plasma,77,69,333.3637,10099.2652
plasma,77,70,333.3637,10099.2652
plasma,77,71,333.3637,10099.2652
plasma,77,72,333.3637,10099.2652
plasma,77,73,333.3637,10099.2652
plasma,77,74,333.3637,10099.2652
plasma,77,75,333.3637,10099.2652
plasma,77,76,333.3637,10099.2652
plasma,77,77,333.3637,10099.2652
plasma,77,78,333.3637,10099.2652
plasma,77,79,333.3637,10099.2652
plasma,77,80,333.3637,10099.2652
plasma,77,81,333.3637,10099.2652
plasma,77,82,333.3637,10099.2652
plasma,77,83,333.3637,10099.2652
plasma,77,84,333.3637,10099.2652
plasma,77,85,333.3637,10099.2652
plasma,77,86,333.3637,10099.2652
plasma,77,87,333.3637,10099.2652
plasma,77,88,333.3637,10099.2652
plasma,77,89,333.3637,10099.2652
plasma,77,90,333.3637,10099.2652
plasma,77,91,333.3637,10099.2652
plasma,77,92,333.3637,10099.2652
plasma,77,93,333.3637,10099.2652
plasma,77,94,333.3637,10099.2652
plasma,77,95,333.3637,10099.2652
plasma,77,96,333.3637,10099.2652
plasma,77,97,333.3637,10099.2652
plasma,77,98,333.3637,10099.2652
plasma,77,99,333.3637,10099.2652
plasma,77,100,333.3637,10099.2652
plasma,77,101,333.3637,10099.2652
plasma,77,102,333.3637,10099.2652
plasma,77,103,333.3637,10099.2652
plasma,77,104,333.3637,10099.2652
plasma,77,105,333.3637,10099.2652
plasma,77,106,333.3637,10099.2652
plasma,77,107,333.3637,10099.2652
plasma,77,108,333.3637,10099.2652
plasma,77,109,333.3637,10099.2652
plasma,77,110,333.3637,10099.2652
plasma,77,111,333.3637,10099.2652
plasma,77,112,333.3637,10099.2652
plasma,77,113,333.3637,10099.2652
plasma,77,114,333.3637,10099.2652
plasma,77,115,333.3637,10099.2652
plasma,77,116,333.3637,10099.2652
plasma,77,117,333.3637,10099.2652
plasma,77,118,333.3637,10099.2652
plasma,77,119,333.3637,10099.2652
plasma,77,120,333.3637,10099.2652
plasma,77,121,333.3637,10099.2652
plasma,77,122,333.3637,10099.2652
plasma,77,123,333.3637,10099.2652
plasma,77,124,333.3637,10099.2652
plasma,77,125,333.3637,10099.2652
plasma,77,126,333.3637,10099.2652
plasma,77,127,333.3637,10099.2652
plasma,77,128,333.3637,10099.2652
plasma,77,129,333.3637,10099.2652
plasma,77,130,333.3637,10099.2652
plasma,77,131,333.3637,10099.2652
plasma,77,132,333.3637,10099.2652
plasma,77,133,333.3637,10099.2652
plasma,77,134,333.3637,10099.2652
plasma,77,135,333.3637,10099.2652
plasma,77,136,333.3637,10099.2652
plasma,77,137,333.3637,10099.2652
plasma,77,138,333.3637,10099.2652
plasma,77,139,333.3637,10099.2652
plasma,77,140,333.3637,10099.2652
plasma,77,141,333.3637,10099.2652
plasma,77,142,333.3637,10099.2652
plasma,77,143,333.3637,10099.2652
plasma,77,144,333.3637,10099.2652
plasma,77,145,333.3637,10099.2652
plasma,77,146,333.3637,10099.2652
plasma,77,147,333.3637,10099.2652
plasma,77,148,333.3637,10099.2652
plasma,77,149,333.3637,10099.2652
plasma,77,150,333.3637,10099.2652
plasma,77,151,333.3637,10099.2652
plasma,77,152,333.3637,10099.2652
plasma,77,153,333.3637,10099.2652
plasma,77,154,333.3637,10099.2652
plasma,77,155,333.3637,10099.2652
plasma,77,156,333.3637,10099.2652
plasma,77,157,333.3637,10099.2652
plasma,77,158,333.3637,10099.2652
plasma,77,159,333.3637,10099.2652
plasma,77,160,333.3637,10099.2652
plasma,77,161,333.3637,10099.2652
plasma,77,162,333.3637,10099.2652
plasma,77,163,333.3637,10099.2652
plasma,77,164,333.3637,10099.2652
plasma,77,165,333.3637,10099.2652
plasma,77,166,333.3637,10099.2652
plasma,77,167,333.3637,10099.2652
plasma,77,168,333.3637,10099.2652
plasma,77,169,333.3637,10099.2652
plasma,77,170,333.3637,10099.2652
plasma,77,171,333.3637,10099.2652
plasma,77,172,333.3637,10099.2652
plasma,77,173,333.3637,10099.2652
plasma,77,174,333.3637,10099.2652
plasma,77,175,333.3637,10099.2652
plasma,77,176,333.3637,10099.2652
plasma,77,177,333.3637,10099.2652
plasma,77,178,333.3637,10099.2652
plasma,77,179,333.3637,10099.2652
plasma,78,0,231.3342,3599.3086
plasma,78,1,231.3342,3599.3086
plasma,78,2,231.3342,3599.3086
plasma,78,3,231.3342,3599.3086
plasma,78,4,231.3342,3599.3086
plasma,78,5,231.3342,3599.3086
plasma,78,6,231.3342,3599.3086
plasma,78,7,231.3342,3599.3086
plasma,78,8,231.3342,3599.3086
plasma,78,9,231.3342,3599.3086
plasma,78,10,231.3342,3599.3086
plasma,78,11,231.3342,3599.3086
plasma,78,12,231.3342,3599.3086
plasma,78,13,231.3342,3599.3086
plasma,78,14,231.3342,3599.3086
plasma,78,15,231.3342,3599.3086
plasma,78,16,231.3342,3599.3086
plasma,78,17,231.3342,3599.3086
plasma,78,18,231.3342,3599.3086
plasma,78,19,231.3342,3599.3086
plasma,78,20,231.3342,3599.3086
plasma,78,21,231.3342,3599.3086
plasma,78,22,231.3342,3599.3086
plasma,78,23,231.3342,3599.3086
plasma,78,24,231.3342,3599.3086
plasma,78,25,231.3342,3599.3086
plasma,78,26,231.3342,3599.3086
plasma,78,27,231.3342,3599.3086
plasma,78,28,231.3342,3599.3086
plasma,78,29,231.3342,3599.3086
plasma,78,30,231.3342,3599.3086
plasma,78,31,231.3342,3599.3086
plasma,78,32,231.3342,3599.3086
plasma,78,33,231.3342,3599.3086
plasma,78,34,231.3342,3599.3086
plasma,78,35,231.3342,3599.3086
