domain,i,j,value1,value2
plasma,77,92,261.0895,10881.5130
plasma,77,93,261.0895,10881.5130
plasma,77,94,261.0895,10881.5130
plasma,77,95,261.0895,10881.5130
plasma,77,96,261.0895,10881.5130
plasma,77,97,261.0895,10881.5130
plasma,77,98,261.0895,10881.5130
plasma,77,99,261.0895,10881.5130
plasma,77,100,261.0895,10881.5130
plasma,77,101,261.0895,10881.5130
plasma,77,102,261.0895,10881.5130
plasma,77,103,261.0895,10881.5130
plasma,77,104,261.0895,10881.5130
plasma,77,105,261.0895,10881.5130
plasma,77,106,261.0895,10881.5130
plasma,77,107,261.0895,10881.5130
plasma,77,108,261.0895,10881.5130
plasma,77,109,261.0895,10881.5130
plasma,77,110,261.0895,10881.5130
plasma,77,111,261.0895,10881.5130
plasma,77,112,261.0895,10881.5130
plasma,77,113,261.0895,10881.5130
plasma,77,114,261.0895,10881.5130
plasma,77,115,261.0895,10881.5130
plasma,77,116,261.0895,10881.5130
plasma,77,117,261.0895,10881.5130
plasma,77,118,261.0895,10881.5130
plasma,77,119,261.0895,10881.5130
plasma,77,120,261.0895,10881.5130
plasma,77,121,261.0895,10881.5130
plasma,77,122,261.0895,10881.5130
plasma,77,123,261.0895,10881.5130
plasma,77,124,261.0895,10881.5130
plasma,77,125,261.0895,10881.5130
plasma,77,126,261.0895,10881.5130
plasma,77,127,261.0895,10881.5130
plasma,77,128,261.0895,10881.5130
plasma,77,129,261.0895,10881.5130
plasma,77,130,261.0895,10881.5130
plasma,77,131,261.0895,10881.5130
plasma,77,132,261.0895,10881.5130
plasma,77,133,261.0895,10881.5130
plasma,77,134,261.0895,10881.5130
plasma,77,135,261.0895,10881.5130
plasma,77,136,261.0895,10881.5130
plasma,77,137,261.0895,10881.5130
plasma,77,138,261.0895,10881.5130
plasma,77,139,261.0895,10881.5130
plasma,77,140,261.0895,10881.5130
plasma,77,141,261.0895,10881.5130
plasma,77,142,261.0895,10881.5130
plasma,77,143,261.0895,10881.5130
plasma,77,144,261.0895,10881.5130
plasma,77,145,261.0895,10881.5130
plasma,77,146,261.0895,10881.5130
plasma,77,147,261.0895,10881.5130
plasma,77,148,261.0895,10881.5130
plasma,77,149,261.0895,10881.5130
plasma,77,150,261.0895,10881.5130
plasma,77,151,261.0895,10881.5130
plasma,77,152,261.0895,10881.5130
plasma,77,153,261.0895,10881.5130
plasma,77,154,261.0895,10881.5130
plasma,77,155,261.0895,10881.5130
plasma,77,156,261.0895,10881.5130
plasma,77,157,261.0895,10881.5130
plasma,77,158,261.0895,10881.5130
plasma,77,159,261.0895,10881.5130
plasma,77,160,261.0895,10881.5130
plasma,77,161,261.0895,10881.5130
plasma,77,162,261.0895,10881.5130
plasma,77,163,261.0895,10881.5130
plasma,77,164,261.0895,10881.5130
plasma,77,165,261.0895,10881.5130
plasma,77,166,261.0895,10881.5130
plasma,77,167,261.0895,10881.5130
plasma,77,168,261.0895,10881.5130
plasma,77,169,261.0895,10881.5130
plasma,77,170,261.0895,10881.5130
plasma,77,171,261.0895,10881.5130
plasma,77,172,261.0895,10881.5130
plasma,77,173,261.0895,10881.5130
plasma,77,174,261.0895,10881.5130
plasma,77,175,261.0895,10881.5130
plasma,77,176,261.0895,10881.5130
plasma,77,177,261.0895,10881.5130
plasma,77,178,261.0895,10881.5130
plasma,77,179,261.0895,10881.5130
plasma,78,0,176.3026,3879.5341
plasma,78,1,176.3026,3879.5341
plasma,78,2,176.3026,3879.5341
plasma,78,3,176.3026,3879.5341
plasma,78,4,176.3026,3879.5341
plasma,78,5,176.3026,3879.5341
plasma,78,6,176.3026,3879.5341
plasma,78,7,176.3026,3879.5341
plasma,78,8,176.3026,3879.5341
plasma,78,9,176.3026,3879.5341
plasma,78,10,176.3026,3879.5341
plasma,78,11,176.3026,3879.5341
plasma,78,12,176.3026,3879.5341
plasma,78,13,176.3026,3879.5341
plasma,78,14,176.3026,3879.5341
plasma,78,15,176.3026,3879.5341
plasma,78,16,176.3026,3879.5341
plasma,78,17,176.3026,3879.5341
plasma,78,18,176.3026,3879.5341
plasma,78,19,176.3026,3879.5341
plasma,78,20,176.3026,3879.5341
plasma,78,21,176.3026,3879.5341
plasma,78,22,176.3026,3879.5341
plasma,78,23,176.3026,3879.5341
plasma,78,24,176.3026,3879.5341
plasma,78,25,176.3026,3879.5341
plasma,78,26,176.3026,3879.5341
plasma,78,27,176.3026,3879.5341
plasma,78,28,176.3026,3879.5341
plasma,78,29,176.3026,3879.5341
plasma,78,30,176.3026,3879.5341
plasma,78,31,176.3026,3879.5341
plasma,78,32,176.3026,3879.5341
plasma,78,33,176.3026,3879.5341
plasma,78,34,176.3026,3879.5341
plasma,78,35,176.3026,3879.5341
plasma,78,36,176.3026,3879.5341
plasma,78,37,176.3026,3879.5341
plasma,78,38,176.3026,3879.5341
plasma,78,39,176.3026,3879.5341
plasma,78,40,176.3026,3879.5341
plasma,78,41,176.3026,3879.5341
plasma,78,42,176.3026,3879.5341
plasma,78,43,176.3026,3879.5341
plasma,78,44,176.3026,3879.5341
plasma,78,45,176.3026,3879.5341
plasma,78,46,176.3026,3879.5341
plasma,78,47,176.3026,3879.5341
plasma,78,48,176.3026,3879.5341
plasma,78,49,176.3026,3879.5341
plasma,78,50,176.3026,3879.5341
plasma,78,51,176.3026,3879.5341
plasma,78,52,176.3026,3879.5341
plasma,78,53,176.3026,3879.5341
plasma,78,54,176.3026,3879.5341
plasma,78,55,176.3026,3879.5341
plasma,78,56,176.3026,3879.5341
plasma,78,57,176.3026,3879.5341
plasma,78,58,176.3026,3879.5341
plasma,78,59,176.3026,3879.5341
plasma,78,60,176.3026,3879.5341
plasma,78,61,176.3026,3879.5341
plasma,78,62,176.3026,3879.5341
plasma,78,63,176.3026,3879.5341
plasma,78,64,176.3026,3879.5341
plasma,78,65,176.3026,3879.5341
plasma,78,66,176.3026,3879.5341
plasma,78,67,176.3026,3879.5341
plasma,78,68,176.3026,3879.5341
plasma,78,69,176.3026,3879.5341
plasma,78,70,176.3026,3879.5341
plasma,78,71,176.3026,3879.5341
plasma,78,72,176.3026,3879.5341
plasma,78,73,176.3026,3879.5341
plasma,78,74,176.3026,3879.5341
plasma,78,75,176.3026,3879.5341
plasma,78,76,176.3026,3879.5341
plasma,78,77,176.3026,3879.5341
plasma,78,78,176.3026,3879.5341
plasma,78,79,176.3026,3879.5341
plasma,78,80,176.3026,3879.5341
plasma,78,81,176.3026,3879.5341
plasma,78,82,176.3026,3879.5341
plasma,78,83,176.3026,3879.5341
plasma,78,84,176.3026,3879.5341
plasma,78,85,176.3026,3879.5341
plasma,78,86,176.3026,3879.5341
plasma,78,87,176.3026,3879.5341
plasma,78,88,176.3026,3879.5341
plasma,78,89,176.3026,3879.5341
plasma,78,90,176.3026,3879.5341
plasma,78,91,176.3026,3879.5341
plasma,78,92,176.3026,3879.5341
plasma,78,93,176.3026,3879.5341
plasma,78,94,176.3026,3879.5341
plasma,78,95,176.3026,3879.5341
plasma,78,96,176.3026,3879.5341
plasma,78,97,176.3026,3879.5341
plasma,78,98,176.3026,3879.5341
plasma,78,99,176.3026,3879.5341
plasma,78,100,176.3026,3879.5341
plasma,78,101,176.3026,3879.5341
plasma,78,102,176.3026,3879.5341
plasma,78,103,176.3026,3879.5341
plasma,78,104,176.3026,3879.5341
plasma,78,105,176.3026,3879.5341
plasma,78,106,176.3026,3879.5341
plasma,78,107,176.3026,3879.5341
plasma,78,108,176.3026,3879.5341
plasma,78,109,176.3026,3879.5341
plasma,78,110,176.3026,3879.5341
plasma,78,111,176.3026,3879.5341
plasma,78,112,176.3026,3879.5341
plasma,78,113,176.3026,3879.5341
plasma,78,114,176.3026,3879.5341
plasma,78,115,176.3026,3879.5341
plasma,78,116,176.3026,3879.5341
plasma,78,117,176.3026,3879.5341
plasma,78,118,176.3026,3879.5341
plasma,78,119,176.3026,3879.5341
plasma,78,120,176.3026,3879.5341
plasma,78,121,176.3026,3879.5341
plasma,78,122,176.3026,3879.5341
plasma,78,123,176.3026,3879.5341
plasma,78,124,176.3026,3879.5341
plasma,78,125,176.3026,3879.5341
plasma,78,126,176.3026,3879.5341
plasma,78,127,176.3026,3879.5341
plasma,78,128,176.3026,3879.5341
plasma,78,129,176.3026,3879.5341
plasma,78,130,176.3026,3879.5341
plasma,78,131,176.3026,3879.5341
plasma,78,132,176.3026,3879.5341
plasma,78,133,176.3026,3879.5341
plasma,78,134,176.3026,3879.5341
plasma,78,135,176.3026,3879.5341
plasma,78,136,176.3026,3879.5341
plasma,78,137,176.3026,3879.5341
plasma,78,138,176.3026,3879.5341
plasma,78,139,176.3026,3879.5341
plasma,78,140,176.3026,3879.5341
plasma,78,141,176.3026,3879.5341
plasma,78,142,176.3026,3879.5341
plasma,78,143,176.3026,3879.5341
plasma,78,144,176.3026,3879.5341
plasma,78,145,176.3026,3879.5341
plasma,78,146,176.3026,3879.5341
plasma,78,147,176.3026,3879.5341
plasma,78,148,176.3026,3879.5341
plasma,78,149,176.3026,3879.5341
plasma,78,150,176.3026,3879.5341
plasma,78,151,176.3026,3879.5341
plasma,78,152,176.3026,3879.5341
plasma,78,153,176.3026,3879.5341
plasma,78,154,176.3026,3879.5341
plasma,78,155,176.3026,3879.5341
plasma,78,156,176.3026,3879.5341
plasma,78,157,176.3026,3879.5341
plasma,78,158,176.3026,3879.5341
plasma,78,159,176.3026,3879.5341
plasma,78,160,176.3026,3879.5341
plasma,78,161,176.3026,3879.5341
plasma,78,162,176.3026,3879.5341
plasma,78,163,176.3026,3879.5341
plasma,78,164,176.3026,3879.5341
plasma,78,165,176.3026,3879.5341
plasma,78,166,176.3026,3879.5341
plasma,78,167,176.3026,3879.5341
plasma,78,168,176.3026,3879.5341
plasma,78,169,176.3026,3879.5341
plasma,78,170,176.3026,3879.5341
plasma,78,171,176.3026,3879.5341
plasma,78,172,176.3026,3879.5341
plasma,78,173,176.3026,3879.5341
plasma,78,174,176.3026,3879.5341
plasma,78,175,176.3026,3879.5341
plasma,78,176,176.3026,3879.5341
plasma,78,177,176.3026,3879.5341
plasma,78,178,176.3026,3879.5341
plasma,78,179,176.3026,3879.5341
plasma,79,0,118.5741,0.0000
plasma,79,1,118.5741,0.0000
plasma,79,2,118.5741,0.0000
plasma,79,3,118.5741,0.0000
plasma,79,4,118.5741,0.0000
plasma,79,5,118.5741,0.0000
plasma,79,6,118.5741,0.0000
plasma,79,7,118.5741,0.0000
plasma,79,8,118.5741,0.0000
plasma,79,9,118.5741,0.0000
plasma,79,10,118.5741,0.0000
plasma,79,11,118.5741,0.0000
plasma,79,12,118.5741,0.0000
plasma,79,13,118.5741,0.0000
plasma,79,14,118.5741,0.0000
plasma,79,15,118.5741,0.0000
plasma,79,16,118.5741,0.0000
plasma,79,17,118.5741,0.0000
plasma,79,18,118.5741,0.0000
plasma,79,19,118.5741,0.0000
plasma,79,20,118.5741,0.0000
plasma,79,21,118.5741,0.0000
plasma,79,22,118.5741,0.0000
plasma,79,23,118.5741,0.0000
plasma,79,24,118.5741,0.0000
plasma,79,25,118.5741,0.0000
plasma,79,26,118.5741,0.0000
plasma,79,27,118.5741,0.0000
plasma,79,28,118.5741,0.0000
plasma,79,29,118.5741,0.0000
plasma,79,30,118.5741,0.0000
plasma,79,31,118.5741,0.0000
plasma,79,32,118.5741,0.0000
plasma,79,33,118.5741,0.0000
plasma,79,34,118.5741,0.0000
plasma,79,35,118.5741,0.0000
plasma,79,36,118.5741,0.0000
plasma,79,37,118.5741,0.0000
plasma,79,38,118.5741,0.0000
plasma,79,39,118.5741,0.0000
plasma,79,40,118.5741,0.0000
plasma,79,41,118.5741,0.0000
plasma,79,42,118.5741,0.0000
plasma,79,43,118.5741,0.0000
plasma,79,44,118.5741,0.0000
plasma,79,45,118.5741,0.0000
plasma,79,46,118.5741,0.0000
plasma,79,47,118.5741,0.0000
plasma,79,48,118.5741,0.0000
plasma,79,49,118.5741,0.0000
plasma,79,50,118.5741,0.0000
plasma,79,51,118.5741,0.0000
plasma,79,52,118.5741,0.0000
plasma,79,53,118.5741,0.0000
plasma,79,54,118.5741,0.0000
plasma,79,55,118.5741,0.0000
plasma,79,56,118.5741,0.0000
plasma,79,57,118.5741,0.0000
plasma,79,58,118.5741,0.0000
plasma,79,59,118.5741,0.0000
plasma,79,60,118.5741,0.0000
plasma,79,61,118.5741,0.0000
plasma,79,62,118.5741,0.0000
plasma,79,63,118.5741,0.0000
plasma,79,64,118.5741,0.0000
plasma,79,65,118.5741,0.0000
plasma,79,66,118.5741,0.0000
plasma,79,67,118.5741,0.0000
plasma,79,68,118.5741,0.0000
plasma,79,69,118.5741,0.0000
plasma,79,70,118.5741,0.0000
plasma,79,71,118.5741,0.0000
plasma,79,72,118.5741,0.0000
plasma,79,73,118.5741,0.0000
plasma,79,74,118.5741,0.0000
plasma,79,75,118.5741,0.0000
plasma,79,76,118.5741,0.0000
plasma,79,77,118.5741,0.0000
plasma,79,78,118.5741,0.0000
plasma,79,79,118.5741,0.0000
plasma,79,80,118.5741,0.0000
plasma,79,81,118.5741,0.0000
plasma,79,82,118.5741,0.0000
plasma,79,83,118.5741,0.0000
plasma,79,84,118.5741,0.0000
plasma,79,85,118.5741,0.0000
plasma,79,86,118.5741,0.0000
plasma,79,87,118.5741,0.0000
plasma,79,88,118.5741,0.0000
plasma,79,89,118.5741,0.0000
plasma,79,90,118.5741,0.0000
plasma,79,91,118.5741,0.0000
plasma,79,92,118.5741,0.0000
plasma,79,93,118.5741,0.0000
plasma,79,94,118.5741,0.0000
plasma,79,95,118.5741,0.0000
plasma,79,96,118.5741,0.0000
plasma,79,97,118.5741,0.0000
plasma,79,98,118.5741,0.0000
plasma,79,99,118.5741,0.0000
plasma,79,100,118.5741,0.0000
plasma,79,101,118.5741,0.0000
plasma,79,102,118.5741,0.0000
plasma,79,103,118.5741,0.0000
plasma,79,104,118.5741,0.0000
plasma,79,105,118.5741,0.0000
plasma,79,106,118.5741,0.0000
plasma,79,107,118.5741,0.0000
plasma,79,108,118.5741,0.0000
plasma,79,109,118.5741,0.0000
plasma,79,110,118.5741,0.0000
plasma,79,111,118.5741,0.0000
plasma,79,112,118.5741,0.0000
plasma,79,113,118.5741,0.0000
plasma,79,114,118.5741,0.0000
plasma,79,115,118.5741,0.0000
plasma,79,116,118.5741,0.0000
plasma,79,117,118.5741,0.0000
plasma,79,118,118.5741,0.0000
plasma,79,119,118.5741,0.0000
plasma,79,120,118.5741,0.0000
plasma,79,121,118.5741,0.0000
plasma,79,122,118.5741,0.0000
plasma,79,123,118.5741,0.0000
plasma,79,124,118.5741,0.0000
plasma,79,125,118.5741,0.0000
plasma,79,126,118.5741,0.0000
plasma,79,127,118.5741,0.0000
plasma,79,128,118.5741,0.0000
plasma,79,129,118.5741,0.0000
plasma,79,130,118.5741,0.0000
plasma,79,131,118.5741,0.0000
plasma,79,132,118.5741,0.0000
plasma,79,133,118.5741,0.0000
plasma,79,134,118.5741,0.0000
plasma,79,135,118.5741,0.0000
plasma,79,136,118.5741,0.0000
plasma,79,137,118.5741,0.0000
plasma,79,138,118.5741,0.0000
plasma,79,139,118.5741,0.0000
plasma,79,140,118.5741,0.0000
plasma,79,141,118.5741,0.0000
plasma,79,142,118.5741,0.0000
plasma,79,143,118.5741,0.0000
plasma,79,144,118.5741,0.0000
plasma,79,145,118.5741,0.0000
plasma,79,146,118.5741,0.0000
plasma,79,147,118.5741,0.0000
plasma,79,148,118.5741,0.0000
plasma,79,149,118.5741,0.0000
plasma,79,150,118.5741,0.0000
plasma,79,151,118.5741,0.0000
plasma,79,152,118.5741,0.0000
plasma,79,153,118.5741,0.0000
plasma,79,154,118.5741,0.0000
plasma,79,155,118.5741,0.0000
plasma,79,156,118.5741,0.0000
plasma,79,157,118.5741,0.0000
plasma,79,158,118.5741,0.0000
plasma,79,159,118.5741,0.0000
plasma,79,160,118.5741,0.0000
plasma,79,161,118.5741,0.0000
plasma,79,162,118.5741,0.0000
plasma,79,163,118.5741,0.0000
plasma,79,164,118.5741,0.0000
plasma,79,165,118.5741,0.0000
plasma,79,166,118.5741,0.0000
plasma,79,167,118.5741,0.0000
plasma,79,168,118.5741,0.0000
plasma,79,169,118.5741,0.0000
plasma,79,170,118.5741,0.0000
plasma,79,171,118.5741,0.0000
plasma,79,172,118.5741,0.0000
plasma,79,173,118.5741,0.0000
plasma,79,174,118.5741,0.0000
plasma,79,175,118.5741,0.0000
plasma,79,176,118.5741,0.0000
plasma,79,177,118.5741,0.0000
plasma,79,178,118.5741,0.0000
plasma,79,179,118.5741,0.0000
vessel,0,0,260795.2895,0.0
vessel,0,1,260838.5956,0.0
vessel,0,2,260968.2119,0.0
vessel,0,3,261183.2331,0.0
vessel,0,4,261482.1552,0.0
vessel,0,5,261862.8817,0.0
vessel,0,6,262322.7330,0.0
vessel,0,7,262858.4583,0.0
vessel,0,8,263466.2500,0.0
vessel,0,9,264141.7603,0.0
vessel,0,10,264880.1207,0.0
vessel,0,11,265675.9635,0.0
vessel,0,12,266523.4456,0.0
vessel,0,13,267416.2746,0.0
vessel,0,14,268347.7364,0.0
vessel,0,15,269310.7255,0.0
vessel,0,16,270297.7766,0.0
vessel,0,17,271301.0980,0.0
vessel,0,18,272312.6061,0.0
vessel,0,19,273323.9625,0.0
vessel,0,20,274326.6108,0.0
vessel,0,21,275311.8155,0.0
vessel,0,22,276270.7017,0.0
vessel,0,23,277194.2950,0.0
vessel,0,24,278073.5629,0.0
vessel,0,25,278899.4558,0.0
vessel,0,26,279662.9487,0.0
vessel,0,27,280355.0829,0.0
vessel,0,28,280967.0074,0.0
vessel,0,29,281490.0209,0.0
vessel,0,30,281915.6119,0.0
vessel,0,31,282235.4995,0.0
vessel,0,32,282441.6730,0.0
vessel,0,33,282526.4303,0.0
vessel,0,34,282482.4157,0.0
vessel,0,35,282302.6561,0.0
vessel,0,36,281980.5959,0.0
vessel,0,37,281510.1305,0.0
vessel,0,38,280885.6378,0.0
vessel,0,39,280102.0083,0.0
vessel,0,40,279154.6729,0.0
vessel,0,41,278039.6288,0.0
vessel,0,42,276753.4634,0.0
vessel,0,43,275293.3754,0.0
vessel,0,44,273657.1942,0.0
vessel,0,45,271843.3961,0.0
vessel,0,46,269851.1190,0.0
vessel,0,47,267680.1733,0.0
vessel,0,48,265331.0513,0.0
vessel,0,49,262804.9327,0.0
vessel,0,50,260103.6889,0.0
vessel,0,51,257229.8828,0.0
vessel,0,52,254186.7677,0.0
vessel,0,53,250978.2818,0.0
vessel,0,54,247609.0407,0.0
vessel,0,55,244084.3278,0.0
vessel,0,56,240410.0806,0.0
vessel,0,57,236592.8755,0.0
vessel,0,58,232639.9096,0.0
vessel,0,59,228558.9800,0.0
vessel,0,60,224358.4605,0.0
vessel,0,61,220047.2762,0.0
vessel,0,62,215634.8760,0.0
vessel,0,63,211131.2020,0.0
vessel,0,64,206546.6580,0.0
vessel,0,65,201892.0756,0.0
vessel,0,66,197178.6780,0.0
vessel,0,67,192418.0430,0.0
vessel,0,68,187622.0637,0.0
vessel,0,69,182802.9085,0.0
vessel,0,70,177972.9791,0.0
vessel,0,71,173144.8683,0.0
vessel,0,72,168331.3161,0.0
vessel,0,73,163545.1656,0.0
vessel,0,74,158799.3180,0.0
vessel,0,75,154106.6875,0.0
vessel,0,76,149480.1555,0.0
vessel,0,77,144932.5253,0.0
vessel,0,78,140476.4768,0.0
vessel,0,79,136124.5210,0.0
vessel,0,80,131888.9557,0.0
vessel,0,81,127781.8213,0.0
vessel,0,82,123814.8579,0.0
vessel,0,83,119999.4627,0.0
vessel,0,84,116346.6495,0.0
vessel,0,85,112867.0083,0.0
vessel,0,86,109570.6678,0.0
vessel,0,87,106467.2581,0.0
vessel,0,88,103565.8764,0.0
vessel,0,89,100875.0535,0.0
vessel,0,90,98402.7229,0.0
vessel,0,91,96156.1924,0.0
vessel,0,92,94142.1169,0.0
vessel,0,93,92366.4745,0.0
vessel,0,94,90834.5448,0.0
vessel,0,95,89550.8894,0.0
vessel,0,96,88519.3353,0.0
vessel,0,97,87742.9611,0.0
vessel,0,98,87224.0857,0.0
vessel,0,99,86964.2596,0.0
vessel,0,100,86964.2596,0.0
vessel,0,101,87224.0857,0.0
vessel,0,102,87742.9611,0.0
vessel,0,103,88519.3353,0.0
vessel,0,104,89550.8894,0.0
vessel,0,105,90834.5448,0.0
vessel,0,106,92366.4745,0.0
vessel,0,107,94142.1169,0.0
vessel,0,108,96156.1924,0.0
vessel,0,109,98402.7229,0.0
vessel,0,110,100875.0535,0.0
vessel,0,111,103565.8764,0.0
vessel,0,112,106467.2581,0.0
vessel,0,113,109570.6678,0.0
vessel,0,114,112867.0083,0.0
vessel,0,115,116346.6495,0.0
vessel,0,116,119999.4627,0.0
vessel,0,117,123814.8579,0.0
vessel,0,118,127781.8213,0.0
vessel,0,119,131888.9557,0.0
vessel,0,120,136124.5210,0.0
vessel,0,121,140476.4768,0.0
vessel,0,122,144932.5253,0.0
vessel,0,123,149480.1555,0.0
vessel,0,124,154106.6875,0.0
vessel,0,125,158799.3180,0.0
vessel,0,126,163545.1656,0.0
vessel,0,127,168331.3161,0.0
vessel,0,128,173144.8683,0.0
vessel,0,129,177972.9791,0.0
vessel,0,130,182802.9085,0.0
vessel,0,131,187622.0637,0.0
vessel,0,132,192418.0430,0.0
vessel,0,133,197178.6780,0.0
vessel,0,134,201892.0756,0.0
vessel,0,135,206546.6580,0.0
vessel,0,136,211131.2020,0.0
vessel,0,137,215634.8760,0.0
vessel,0,138,220047.2762,0.0
vessel,0,139,224358.4605,0.0
vessel,0,140,228558.9800,0.0
vessel,0,141,232639.9096,0.0
vessel,0,142,236592.8755,0.0
vessel,0,143,240410.0806,0.0
vessel,0,144,244084.3278,0.0
vessel,0,145,247609.0407,0.0
vessel,0,146,250978.2818,0.0
vessel,0,147,254186.7677,0.0
vessel,0,148,257229.8828,0.0
vessel,0,149,260103.6889,0.0
vessel,0,150,262804.9327,0.0
vessel,0,151,265331.0513,0.0
vessel,0,152,267680.1733,0.0
vessel,0,153,269851.1190,0.0
vessel,0,154,271843.3961,0.0
vessel,0,155,273657.1942,0.0
vessel,0,156,275293.3754,0.0
vessel,0,157,276753.4634,0.0
vessel,0,158,278039.6288,0.0
vessel,0,159,279154.6729,0.0
vessel,0,160,280102.0083,0.0
vessel,0,161,280885.6378,0.0
vessel,0,162,281510.1305,0.0
vessel,0,163,281980.5959,0.0
vessel,0,164,282302.6561,0.0
vessel,0,165,282482.4157,0.0
vessel,0,166,282526.4303,0.0
vessel,0,167,282441.6730,0.0
vessel,0,168,282235.4995,0.0
vessel,0,169,281915.6119,0.0
vessel,0,170,281490.0209,0.0
vessel,0,171,280967.0074,0.0
vessel,0,172,280355.0829,0.0
vessel,0,173,279662.9487,0.0
vessel,0,174,278899.4558,0.0
vessel,0,175,278073.5629,0.0
vessel,0,176,277194.2950,0.0
vessel,0,177,276270.7017,0.0
vessel,0,178,275311.8155,0.0
vessel,0,179,274326.6108,0.0
vessel,0,180,273323.9625,0.0
vessel,0,181,272312.6061,0.0
vessel,0,182,271301.0980,0.0
vessel,0,183,270297.7766,0.0
vessel,0,184,269310.7255,0.0
vessel,0,185,268347.7364,0.0
vessel,0,186,267416.2746,0.0
vessel,0,187,266523.4456,0.0
vessel,0,188,265675.9635,0.0
vessel,0,189,264880.1207,0.0
vessel,0,190,264141.7603,0.0
vessel,0,191,263466.2500,0.0
vessel,0,192,262858.4583,0.0
vessel,0,193,262322.7330,0.0
vessel,0,194,261862.8817,0.0
vessel,0,195,261482.1552,0.0
vessel,0,196,261183.2331,0.0
vessel,0,197,260968.2119,0.0
vessel,0,198,260838.5956,0.0
vessel,0,199,260795.2895,0.0
vessel,1,0,161991.7312,0.0
vessel,1,1,162018.6306,0.0
vessel,1,2,162099.1411,0.0
vessel,1,3,162232.7005,0.0
vessel,1,4,162418.3745,0.0
vessel,1,5,162654.8609,0.0
vessel,1,6,162940.4954,0.0
vessel,1,7,163273.2585,0.0
vessel,1,8,163650.7854,0.0
vessel,1,9,164070.3753,0.0
vessel,1,10,164529.0043,0.0
vessel,1,11,165023.3382,0.0
vessel,1,12,165549.7476,0.0
vessel,1,13,166104.3240,0.0
vessel,1,14,166682.8970,0.0
vessel,1,15,167281.0531,0.0
vessel,1,16,167894.1551,0.0
vessel,1,17,168517.3633,0.0
vessel,1,18,169145.6566,0.0
vessel,1,19,169773.8558,0.0
vessel,1,20,170396.6459,0.0
vessel,1,21,171008.6010,0.0
vessel,1,22,171604.2085,0.0
vessel,1,23,172177.8941,0.0
