domain,i,j,value1,value2
plasma,50,73,1111.0808,394003.2031
plasma,50,74,1111.1692,394003.2031
plasma,50,75,1111.2547,394003.2031
plasma,50,76,1111.3368,394003.2031
plasma,50,77,1111.4151,394003.2031
plasma,50,78,1111.4893,394003.2031
plasma,50,79,1111.5589,394003.2031
plasma,50,80,1111.6237,394003.2031
plasma,50,81,1111.6833,394003.2031
plasma,50,82,1111.7374,394003.2031
plasma,50,83,1111.7858,394003.2031
plasma,50,84,1111.8283,394003.2031
plasma,50,85,1111.8646,394003.2031
plasma,50,86,1111.8945,394003.2031
plasma,50,87,1111.9179,394003.2031
plasma,50,88,1111.9347,394003.2031
plasma,50,89,1111.9448,394003.2031
plasma,50,90,1111.9482,394003.2031
plasma,50,91,1111.9448,394003.2031
plasma,50,92,1111.9347,394003.2031
plasma,50,93,1111.9179,394003.2031
plasma,50,94,1111.8945,394003.2031
plasma,50,95,1111.8646,394003.2031
plasma,50,96,1111.8283,394003.2031
plasma,50,97,1111.7858,394003.2031
plasma,50,98,1111.7374,394003.2031
plasma,50,99,1111.6833,394003.2031
plasma,50,100,1111.6237,394003.2031
plasma,50,101,1111.5589,394003.2031
plasma,50,102,1111.4893,394003.2031
plasma,50,103,1111.4151,394003.2031
plasma,50,104,1111.3368,394003.2031
plasma,50,105,1111.2547,394003.2031
plasma,50,106,1111.1692,394003.2031
plasma,50,107,1111.0808,394003.2031
plasma,50,108,1110.9898,394003.2031
plasma,50,109,1110.8967,394003.2031
plasma,50,110,1110.8021,394003.2031
plasma,50,111,1110.7062,394003.2031
plasma,50,112,1110.6096,394003.2031
plasma,50,113,1110.5128,394003.2031
plasma,50,114,1110.4162,394003.2031
plasma,50,115,1110.3203,394003.2031
plasma,50,116,1110.2257,394003.2031
plasma,50,117,1110.1326,394003.2031
plasma,50,118,1110.0416,394003.2031
plasma,50,119,1109.9532,394003.2031
plasma,50,120,1109.8677,394003.2031
plasma,50,121,1109.7856,394003.2031
plasma,50,122,1109.7073,394003.2031
plasma,50,123,1109.6331,394003.2031
plasma,50,124,1109.5635,394003.2031
plasma,50,125,1109.4987,394003.2031
plasma,50,126,1109.4391,394003.2031
plasma,50,127,1109.3850,394003.2031
plasma,50,128,1109.3366,394003.2031
plasma,50,129,1109.2941,394003.2031
plasma,50,130,1109.2578,394003.2031
plasma,50,131,1109.2279,394003.2031
plasma,50,132,1109.2045,394003.2031
plasma,50,133,1109.1877,394003.2031
plasma,50,134,1109.1776,394003.2031
plasma,50,135,1109.1742,394003.2031
plasma,50,136,1109.1776,394003.2031
plasma,50,137,1109.1877,394003.2031
plasma,50,138,1109.2045,394003.2031
plasma,50,139,1109.2279,394003.2031
plasma,50,140,1109.2578,394003.2031
plasma,50,141,1109.2941,394003.2031
plasma,50,142,1109.3366,394003.2031
plasma,50,143,1109.3850,394003.2031
plasma,50,144,1109.4391,394003.2031
plasma,50,145,1109.4987,394003.2031
plasma,50,146,1109.5635,394003.2031
plasma,50,147,1109.6331,394003.2031
plasma,50,148,1109.7073,394003.2031
plasma,50,149,1109.7856,394003.2031
plasma,50,150,1109.8677,394003.2031
plasma,50,151,1109.9532,394003.2031
plasma,50,152,1110.0416,394003.2031
plasma,50,153,1110.1326,394003.2031
plasma,50,154,1110.2257,394003.2031
plasma,50,155,1110.3203,394003.2031
plasma,50,156,1110.4162,394003.2031
plasma,50,157,1110.5128,394003.2031
plasma,50,158,1110.6096,394003.2031
plasma,50,159,1110.7062,394003.2031
plasma,50,160,1110.8021,394003.2031
plasma,50,161,1110.8967,394003.2031
plasma,50,162,1110.9898,394003.2031
plasma,50,163,1111.0808,394003.2031
plasma,50,164,1111.1692,394003.2031
plasma,50,165,1111.2547,394003.2031
plasma,50,166,1111.3368,394003.2031
plasma,50,167,1111.4151,394003.2031
plasma,50,168,1111.4893,394003.2031
plasma,50,169,1111.5589,394003.2031
plasma,50,170,1111.6237,394003.2031
plasma,50,171,1111.6833,394003.2031
plasma,50,172,1111.7374,394003.2031
plasma,50,173,1111.7858,394003.2031
plasma,50,174,1111.8283,394003.2031
plasma,50,175,1111.8646,394003.2031
plasma,50,176,1111.8945,394003.2031
plasma,50,177,1111.9179,394003.2031
plasma,50,178,1111.9347,394003.2031
plasma,50,179,1111.9448,394003.2031
plasma,51,0,1072.0915,382817.7570
plasma,51,1,1072.0900,382817.7570
plasma,51,2,1072.0855,382817.7570
plasma,51,3,1072.0781,382817.7570
plasma,51,4,1072.0677,382817.7570
plasma,51,5,1072.0543,382817.7570
plasma,51,6,1072.0382,382817.7570
plasma,51,7,1072.0193,382817.7570
plasma,51,8,1071.9978,382817.7570
plasma,51,9,1071.9737,382817.7570
plasma,51,10,1071.9472,382817.7570
plasma,51,11,1071.9184,382817.7570
plasma,51,12,1071.8874,382817.7570
plasma,51,13,1071.8544,382817.7570
plasma,51,14,1071.8196,382817.7570
plasma,51,15,1071.7831,382817.7570
plasma,51,16,1071.7451,382817.7570
plasma,51,17,1071.7057,382817.7570
plasma,51,18,1071.6653,382817.7570
plasma,51,19,1071.6239,382817.7570
plasma,51,20,1071.5817,382817.7570
plasma,51,21,1071.5391,382817.7570
plasma,51,22,1071.4962,382817.7570
plasma,51,23,1071.4531,382817.7570
plasma,51,24,1071.4101,382817.7570
plasma,51,25,1071.3675,382817.7570
plasma,51,26,1071.3254,382817.7570
plasma,51,27,1071.2840,382817.7570
plasma,51,28,1071.2435,382817.7570
plasma,51,29,1071.2042,382817.7570
plasma,51,30,1071.1662,382817.7570
plasma,51,31,1071.1296,382817.7570
plasma,51,32,1071.0948,382817.7570
plasma,51,33,1071.0618,382817.7570
plasma,51,34,1071.0308,382817.7570
plasma,51,35,1071.0020,382817.7570
plasma,51,36,1070.9755,382817.7570
plasma,51,37,1070.9514,382817.7570
plasma,51,38,1070.9299,382817.7570
plasma,51,39,1070.9110,382817.7570
plasma,51,40,1070.8949,382817.7570
plasma,51,41,1070.8816,382817.7570
plasma,51,42,1070.8712,382817.7570
plasma,51,43,1070.8637,382817.7570
plasma,51,44,1070.8592,382817.7570
plasma,51,45,1070.8577,382817.7570
plasma,51,46,1070.8592,382817.7570
plasma,51,47,1070.8637,382817.7570
plasma,51,48,1070.8712,382817.7570
plasma,51,49,1070.8816,382817.7570
plasma,51,50,1070.8949,382817.7570
plasma,51,51,1070.9110,382817.7570
plasma,51,52,1070.9299,382817.7570
plasma,51,53,1070.9514,382817.7570
plasma,51,54,1070.9755,382817.7570
plasma,51,55,1071.0020,382817.7570
plasma,51,56,1071.0308,382817.7570
plasma,51,57,1071.0618,382817.7570
plasma,51,58,1071.0948,382817.7570
plasma,51,59,1071.1296,382817.7570
plasma,51,60,1071.1662,382817.7570
plasma,51,61,1071.2042,382817.7570
plasma,51,62,1071.2435,382817.7570
plasma,51,63,1071.2840,382817.7570
plasma,51,64,1071.3254,382817.7570
plasma,51,65,1071.3675,382817.7570
plasma,51,66,1071.4101,382817.7570
plasma,51,67,1071.4531,382817.7570
plasma,51,68,1071.4962,382817.7570
plasma,51,69,1071.5391,382817.7570
plasma,51,70,1071.5817,382817.7570
plasma,51,71,1071.6239,382817.7570
plasma,51,72,1071.6653,382817.7570
plasma,51,73,1071.7057,382817.7570
plasma,51,74,1071.7451,382817.7570
plasma,51,75,1071.7831,382817.7570
plasma,51,76,1071.8196,382817.7570
plasma,51,77,1071.8544,382817.7570
plasma,51,78,1071.8874,382817.7570
plasma,51,79,1071.9184,382817.7570
plasma,51,80,1071.9472,382817.7570
plasma,51,81,1071.9737,382817.7570
plasma,51,82,1071.9978,382817.7570
plasma,51,83,1072.0193,382817.7570
plasma,51,84,1072.0382,382817.7570
plasma,51,85,1072.0543,382817.7570
plasma,51,86,1072.0677,382817.7570
plasma,51,87,1072.0781,382817.7570
plasma,51,88,1072.0855,382817.7570
plasma,51,89,1072.0900,382817.7570
plasma,51,90,1072.0915,382817.7570
plasma,51,91,1072.0900,382817.7570
plasma,51,92,1072.0855,382817.7570
plasma,51,93,1072.0781,382817.7570
plasma,51,94,1072.0677,382817.7570
plasma,51,95,1072.0543,382817.7570
plasma,51,96,1072.0382,382817.7570
plasma,51,97,1072.0193,382817.7570
plasma,51,98,1071.9978,382817.7570
plasma,51,99,1071.9737,382817.7570
plasma,51,100,1071.9472,382817.7570
plasma,51,101,1071.9184,382817.7570
plasma,51,102,1071.8874,382817.7570
plasma,51,103,1071.8544,382817.7570
plasma,51,104,1071.8196,382817.7570
plasma,51,105,1071.7831,382817.7570
plasma,51,106,1071.7451,382817.7570
plasma,51,107,1071.7057,382817.7570
plasma,51,108,1071.6653,382817.7570
plasma,51,109,1071.6239,382817.7570
plasma,51,110,1071.5817,382817.7570
plasma,51,111,1071.5391,382817.7570
plasma,51,112,1071.4962,382817.7570
plasma,51,113,1071.4531,382817.7570
plasma,51,114,1071.4101,382817.7570
plasma,51,115,1071.3675,382817.7570
plasma,51,116,1071.3254,382817.7570
plasma,51,117,1071.2840,382817.7570
plasma,51,118,1071.2435,382817.7570
plasma,51,119,1071.2042,382817.7570
plasma,51,120,1071.1662,382817.7570
plasma,51,121,1071.1296,382817.7570
plasma,51,122,1071.0948,382817.7570
plasma,51,123,1071.0618,382817.7570
plasma,51,124,1071.0308,382817.7570
plasma,51,125,1071.0020,382817.7570
plasma,51,126,1070.9755,382817.7570
plasma,51,127,1070.9514,382817.7570
plasma,51,128,1070.9299,382817.7570
plasma,51,129,1070.9110,382817.7570
plasma,51,130,1070.8949,382817.7570
plasma,51,131,1070.8816,382817.7570
plasma,51,132,1070.8712,382817.7570
plasma,51,133,1070.8637,382817.7570
plasma,51,134,1070.8592,382817.7570
plasma,51,135,1070.8577,382817.7570
plasma,51,136,1070.8592,382817.7570
plasma,51,137,1070.8637,382817.7570
plasma,51,138,1070.8712,382817.7570
plasma,51,139,1070.8816,382817.7570
plasma,51,140,1070.8949,382817.7570
plasma,51,141,1070.9110,382817.7570
plasma,51,142,1070.9299,382817.7570
plasma,51,143,1070.9514,382817.7570
plasma,51,144,1070.9755,382817.7570
plasma,51,145,1071.0020,382817.7570
plasma,51,146,1071.0308,382817.7570
plasma,51,147,1071.0618,382817.7570
plasma,51,148,1071.0948,382817.7570
plasma,51,149,1071.1296,382817.7570
plasma,51,150,1071.1662,382817.7570
plasma,51,151,1071.2042,382817.7570
plasma,51,152,1071.2435,382817.7570
plasma,51,153,1071.2840,382817.7570
plasma,51,154,1071.3254,382817.7570
plasma,51,155,1071.3675,382817.7570
plasma,51,156,1071.4101,382817.7570
plasma,51,157,1071.4531,382817.7570
plasma,51,158,1071.4962,382817.7570
plasma,51,159,1071.5391,382817.7570
plasma,51,160,1071.5817,382817.7570
plasma,51,161,1071.6239,382817.7570
plasma,51,162,1071.6653,382817.7570
plasma,51,163,1071.7057,382817.7570
plasma,51,164,1071.7451,382817.7570
plasma,51,165,1071.7831,382817.7570
plasma,51,166,1071.8196,382817.7570
plasma,51,167,1071.8544,382817.7570
plasma,51,168,1071.8874,382817.7570
plasma,51,169,1071.9184,382817.7570
plasma,51,170,1071.9472,382817.7570
plasma,51,171,1071.9737,382817.7570
plasma,51,172,1071.9978,382817.7570
plasma,51,173,1072.0193,382817.7570
plasma,51,174,1072.0382,382817.7570
plasma,51,175,1072.0543,382817.7570
plasma,51,176,1072.0677,382817.7570
plasma,51,177,1072.0781,382817.7570
plasma,51,178,1072.0855,382817.7570
plasma,51,179,1072.0900,382817.7570
plasma,52,0,1043.5365,370365.0608
plasma,52,1,1043.5358,370365.0608
plasma,52,2,1043.5339,370365.0608
plasma,52,3,1043.5308,370365.0608
plasma,52,4,1043.5264,370365.0608
plasma,52,5,1043.5208,370365.0608
plasma,52,6,1043.5140,370365.0608
plasma,52,7,1043.5060,370365.0608
plasma,52,8,1043.4969,370365.0608
plasma,52,9,1043.4867,370365.0608
plasma,52,10,1043.4755,370365.0608
plasma,52,11,1043.4634,370365.0608
plasma,52,12,1043.4503,370365.0608
plasma,52,13,1043.4363,370365.0608
plasma,52,14,1043.4216,370365.0608
plasma,52,15,1043.4062,370365.0608
plasma,52,16,1043.3901,370365.0608
plasma,52,17,1043.3735,370365.0608
plasma,52,18,1043.3564,370365.0608
plasma,52,19,1043.3390,370365.0608
plasma,52,20,1043.3212,370365.0608
plasma,52,21,1043.3032,370365.0608
plasma,52,22,1043.2850,370365.0608
plasma,52,23,1043.2668,370365.0608
plasma,52,24,1043.2487,370365.0608
plasma,52,25,1043.2307,370365.0608
plasma,52,26,1043.2129,370365.0608
plasma,52,27,1043.1954,370365.0608
plasma,52,28,1043.1783,370365.0608
plasma,52,29,1043.1617,370365.0608
plasma,52,30,1043.1456,370365.0608
plasma,52,31,1043.1302,370365.0608
plasma,52,32,1043.1155,370365.0608
plasma,52,33,1043.1016,370365.0608
plasma,52,34,1043.0885,370365.0608
plasma,52,35,1043.0763,370365.0608
plasma,52,36,1043.0651,370365.0608
plasma,52,37,1043.0549,370365.0608
plasma,52,38,1043.0458,370365.0608
plasma,52,39,1043.0379,370365.0608
plasma,52,40,1043.0311,370365.0608
plasma,52,41,1043.0254,370365.0608
plasma,52,42,1043.0210,370365.0608
plasma,52,43,1043.0179,370365.0608
plasma,52,44,1043.0160,370365.0608
plasma,52,45,1043.0153,370365.0608
plasma,52,46,1043.0160,370365.0608
plasma,52,47,1043.0179,370365.0608
plasma,52,48,1043.0210,370365.0608
plasma,52,49,1043.0254,370365.0608
plasma,52,50,1043.0311,370365.0608
plasma,52,51,1043.0379,370365.0608
plasma,52,52,1043.0458,370365.0608
plasma,52,53,1043.0549,370365.0608
plasma,52,54,1043.0651,370365.0608
plasma,52,55,1043.0763,370365.0608
plasma,52,56,1043.0885,370365.0608
plasma,52,57,1043.1016,370365.0608
plasma,52,58,1043.1155,370365.0608
plasma,52,59,1043.1302,370365.0608
plasma,52,60,1043.1456,370365.0608
plasma,52,61,1043.1617,370365.0608
plasma,52,62,1043.1783,370365.0608
plasma,52,63,1043.1954,370365.0608
plasma,52,64,1043.2129,370365.0608
plasma,52,65,1043.2307,370365.0608
plasma,52,66,1043.2487,370365.0608
plasma,52,67,1043.2668,370365.0608
plasma,52,68,1043.2850,370365.0608
plasma,52,69,1043.3032,370365.0608
plasma,52,70,1043.3212,370365.0608
plasma,52,71,1043.3390,370365.0608
plasma,52,72,1043.3564,370365.0608
plasma,52,73,1043.3735,370365.0608
plasma,52,74,1043.3901,370365.0608
plasma,52,75,1043.4062,370365.0608
plasma,52,76,1043.4216,370365.0608
plasma,52,77,1043.4363,370365.0608
plasma,52,78,1043.4503,370365.0608
plasma,52,79,1043.4634,370365.0608
plasma,52,80,1043.4755,370365.0608
plasma,52,81,1043.4867,370365.0608
plasma,52,82,1043.4969,370365.0608
plasma,52,83,1043.5060,370365.0608
plasma,52,84,1043.5140,370365.0608
plasma,52,85,1043.5208,370365.0608
plasma,52,86,1043.5264,370365.0608
plasma,52,87,1043.5308,370365.0608
plasma,52,88,1043.5339,370365.0608
plasma,52,89,1043.5358,370365.0608
plasma,52,90,1043.5365,370365.0608
plasma,52,91,1043.5358,370365.0608
plasma,52,92,1043.5339,370365.0608
plasma,52,93,1043.5308,370365.0608
plasma,52,94,1043.5264,370365.0608
plasma,52,95,1043.5208,370365.0608
plasma,52,96,1043.5140,370365.0608
plasma,52,97,1043.5060,370365.0608
plasma,52,98,1043.4969,370365.0608
plasma,52,99,1043.4867,370365.0608
plasma,52,100,1043.4755,370365.0608
plasma,52,101,1043.4634,370365.0608
plasma,52,102,1043.4503,370365.0608
plasma,52,103,1043.4363,370365.0608
plasma,52,104,1043.4216,370365.0608
plasma,52,105,1043.4062,370365.0608
plasma,52,106,1043.3901,370365.0608
plasma,52,107,1043.3735,370365.0608
plasma,52,108,1043.3564,370365.0608
plasma,52,109,1043.3390,370365.0608
plasma,52,110,1043.3212,370365.0608
plasma,52,111,1043.3032,370365.0608
plasma,52,112,1043.2850,370365.0608
plasma,52,113,1043.2668,370365.0608
plasma,52,114,1043.2487,370365.0608
plasma,52,115,1043.2307,370365.0608
plasma,52,116,1043.2129,370365.0608
plasma,52,117,1043.1954,370365.0608
plasma,52,118,1043.1783,370365.0608
plasma,52,119,1043.1617,370365.0608
plasma,52,120,1043.1456,370365.0608
plasma,52,121,1043.1302,370365.0608
plasma,52,122,1043.1155,370365.0608
plasma,52,123,1043.1016,370365.0608
plasma,52,124,1043.0885,370365.0608
plasma,52,125,1043.0763,370365.0608
plasma,52,126,1043.0651,370365.0608
plasma,52,127,1043.0549,370365.0608
plasma,52,128,1043.0458,370365.0608
plasma,52,129,1043.0379,370365.0608
plasma,52,130,1043.0311,370365.0608
plasma,52,131,1043.0254,370365.0608
plasma,52,132,1043.0210,370365.0608
plasma,52,133,1043.0179,370365.0608
plasma,52,134,1043.0160,370365.0608
plasma,52,135,1043.0153,370365.0608
plasma,52,136,1043.0160,370365.0608
plasma,52,137,1043.0179,370365.0608
plasma,52,138,1043.0210,370365.0608
plasma,52,139,1043.0254,370365.0608
plasma,52,140,1043.0311,370365.0608
plasma,52,141,1043.0379,370365.0608
plasma,52,142,1043.0458,370365.0608
plasma,52,143,1043.0549,370365.0608
plasma,52,144,1043.0651,370365.0608
plasma,52,145,1043.0763,370365.0608
plasma,52,146,1043.0885,370365.0608
plasma,52,147,1043.1016,370365.0608
plasma,52,148,1043.1155,370365.0608
plasma,52,149,1043.1302,370365.0608
plasma,52,150,1043.1456,370365.0608
plasma,52,151,1043.1617,370365.0608
plasma,52,152,1043.1783,370365.0608
plasma,52,153,1043.1954,370365.0608
plasma,52,154,1043.2129,370365.0608
plasma,52,155,1043.2307,370365.0608
plasma,52,156,1043.2487,370365.0608
plasma,52,157,1043.2668,370365.0608
plasma,52,158,1043.2850,370365.0608
plasma,52,159,1043.3032,370365.0608
plasma,52,160,1043.3212,370365.0608
plasma,52,161,1043.3390,370365.0608
plasma,52,162,1043.3564,370365.0608
plasma,52,163,1043.3735,370365.0608
plasma,52,164,1043.3901,370365.0608
plasma,52,165,1043.4062,370365.0608
plasma,52,166,1043.4216,370365.0608
plasma,52,167,1043.4363,370365.0608
plasma,52,168,1043.4503,370365.0608
plasma,52,169,1043.4634,370365.0608
plasma,52,170,1043.4755,370365.0608
plasma,52,171,1043.4867,370365.0608
plasma,52,172,1043.4969,370365.0608
plasma,52,173,1043.5060,370365.0608
plasma,52,174,1043.5140,370365.0608
plasma,52,175,1043.5208,370365.0608
plasma,52,176,1043.5264,370365.0608
plasma,52,177,1043.5308,370365.0608
plasma,52,178,1043.5339,370365.0608
plasma,52,179,1043.5358,370365.0608
plasma,53,0,1030.3191,356623.8931
plasma,53,1,1030.3188,356623.8931
plasma,53,2,1030.3181,356623.8931
plasma,53,3,1030.3168,356623.8931
plasma,53,4,1030.3150,356623.8931
plasma,53,5,1030.3128,356623.8931
plasma,53,6,1030.3101,356623.8931
plasma,53,7,1030.3069,356623.8931
plasma,53,8,1030.3032,356623.8931
plasma,53,9,1030.2991,356623.8931
plasma,53,10,1030.2946,356623.8931
plasma,53,11,1030.2898,356623.8931
plasma,53,12,1030.2845,356623.8931
plasma,53,13,1030.2789,356623.8931
plasma,53,14,1030.2730,356623.8931
plasma,53,15,1030.2669,356623.8931
plasma,53,16,1030.2604,356623.8931
plasma,53,17,1030.2537,356623.8931
plasma,53,18,1030.2469,356623.8931
plasma,53,19,1030.2399,356623.8931
plasma,53,20,1030.2328,356623.8931
plasma,53,21,1030.2255,356623.8931
plasma,53,22,1030.2183,356623.8931
plasma,53,23,1030.2110,356623.8931
plasma,53,24,1030.2037,356623.8931
plasma,53,25,1030.1965,356623.8931
plasma,53,26,1030.1893,356623.8931
plasma,53,27,1030.1823,356623.8931
plasma,53,28,1030.1755,356623.8931
plasma,53,29,1030.1688,356623.8931
plasma,53,30,1030.1624,356623.8931
plasma,53,31,1030.1562,356623.8931
plasma,53,32,1030.1503,356623.8931
plasma,53,33,1030.1447,356623.8931
plasma,53,34,1030.1394,356623.8931
plasma,53,35,1030.1346,356623.8931
plasma,53,36,1030.1301,356623.8931
plasma,53,37,1030.1260,356623.8931
plasma,53,38,1030.1224,356623.8931
plasma,53,39,1030.1192,356623.8931
plasma,53,40,1030.1164,356623.8931
plasma,53,41,1030.1142,356623.8931
plasma,53,42,1030.1124,356623.8931
plasma,53,43,1030.1111,356623.8931
plasma,53,44,1030.1104,356623.8931
plasma,53,45,1030.1101,356623.8931
plasma,53,46,1030.1104,356623.8931
plasma,53,47,1030.1111,356623.8931
plasma,53,48,1030.1124,356623.8931
plasma,53,49,1030.1142,356623.8931
plasma,53,50,1030.1164,356623.8931
plasma,53,51,1030.1192,356623.8931
plasma,53,52,1030.1224,356623.8931
plasma,53,53,1030.1260,356623.8931
plasma,53,54,1030.1301,356623.8931
plasma,53,55,1030.1346,356623.8931
plasma,53,56,1030.1394,356623.8931
plasma,53,57,1030.1447,356623.8931
plasma,53,58,1030.1503,356623.8931
plasma,53,59,1030.1562,356623.8931
plasma,53,60,1030.1624,356623.8931
plasma,53,61,1030.1688,356623.8931
plasma,53,62,1030.1755,356623.8931
plasma,53,63,1030.1823,356623.8931
plasma,53,64,1030.1893,356623.8931
plasma,53,65,1030.1965,356623.8931
plasma,53,66,1030.2037,356623.8931
plasma,53,67,1030.2110,356623.8931
plasma,53,68,1030.2183,356623.8931
plasma,53,69,1030.2255,356623.8931
plasma,53,70,1030.2328,356623.8931
plasma,53,71,1030.2399,356623.8931
plasma,53,72,1030.2469,356623.8931
plasma,53,73,1030.2537,356623.8931
plasma,53,74,1030.2604,356623.8931
plasma,53,75,1030.2669,356623.8931
plasma,53,76,1030.2730,356623.8931
plasma,53,77,1030.2789,356623.8931
plasma,53,78,1030.2845,356623.8931
plasma,53,79,1030.2898,356623.8931
plasma,53,80,1030.2946,356623.8931
plasma,53,81,1030.2991,356623.8931
plasma,53,82,1030.3032,356623.8931
plasma,53,83,1030.3069,356623.8931
plasma,53,84,1030.3101,356623.8931
plasma,53,85,1030.3128,356623.8931
plasma,53,86,1030.3150,356623.8931
plasma,53,87,1030.3168,356623.8931
plasma,53,88,1030.3181,356623.8931
plasma,53,89,1030.3188,356623.8931
plasma,53,90,1030.3191,356623.8931
plasma,53,91,1030.3188,356623.8931
plasma,53,92,1030.3181,356623.8931
plasma,53,93,1030.3168,356623.8931
plasma,53,94,1030.3150,356623.8931
plasma,53,95,1030.3128,356623.8931
plasma,53,96,1030.3101,356623.8931
plasma,53,97,1030.3069,356623.8931
plasma,53,98,1030.3032,356623.8931
plasma,53,99,1030.2991,356623.8931
plasma,53,100,1030.2946,356623.8931
plasma,53,101,1030.2898,356623.8931
plasma,53,102,1030.2845,356623.8931
plasma,53,103,1030.2789,356623.8931
plasma,53,104,1030.2730,356623.8931
plasma,53,105,1030.2669,356623.8931
